#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 581: Lindsay, MT
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lindsay (581) 
# Montana  SCAN Site - 2871 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Feb 18, 2023 3:12:17 AM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2017-06-21,581,74.1,49.8,,41.12,32.4,13.5,349.90,823.65,0.25,0.65,,,,,,,,,,
2017-06-22,581,68.5,46.4,,54.33,45.0,18.7,288.01,677.96,0.22,0.44,,,,,,,,,,
2017-06-23,581,64.0,41.7,,48.08,30.2,13.9,316.88,746.02,0.17,0.41,,,,,,,,,,
2017-06-24,581,66.9,39.0,,39.21,25.2,7.7,333.96,786.26,0.16,0.46,,,,,,,,,,
2017-06-25,581,72.7,47.3,,35.00,23.8,9.2,336.14,791.27,0.18,0.57,,,,,,,,,,
2017-06-26,581,82.8,43.9,,36.08,22.2,8.3,326.07,767.45,0.19,0.70,,,,,,,,,,
2017-06-27,581,83.3,52.9,,47.96,54.5,12.0,229.16,539.45,0.28,0.69,,,,,,,,,,
2017-06-28,581,75.6,50.7,,57.29,29.9,9.2,255.57,601.58,0.28,0.52,,,,,,,,,,
2017-06-29,581,72.5,45.5,,58.21,30.4,12.0,321.41,756.50,0.29,0.55,,,,,,,,,,
2017-06-30,581,72.7,41.4,,53.79,19.0,6.3,340.36,801.42,0.24,0.51,,,,,,,,,,
2017-07-01,581,81.7,54.3,,37.12,26.5,10.8,328.11,772.35,0.26,0.77,,,,,,,,,,
2017-07-02,581,85.1,51.3,,54.54,26.8,8.2,220.90,520.07,0.34,0.73,,,,,,,,,,
2017-07-03,581,93.4,54.0,,41.96,18.2,8.1,318.83,750.58,0.31,0.96,,,,,,,,,,
2017-07-04,581,88.9,62.6,,32.92,32.4,6.9,326.97,769.84,0.31,0.96,,,,,,,,,,
2017-07-05,581,95.9,58.3,,33.83,28.1,8.7,337.52,794.58,0.27,1.08,,,,,,,,,,
2017-07-06,581,86.7,59.7,,33.79,19.1,7.5,339.20,798.57,0.25,0.88,,,,,,,,,,
2017-07-07,581,90.0,55.9,,29.54,21.5,7.4,338.95,797.89,0.25,0.94,,,,,,,,,,
2017-07-08,581,97.2,59.0,,28.50,28.8,7.4,272.64,641.82,0.25,1.09,,,,,,,,,,
2017-07-09,581,88.9,65.3,,30.88,20.6,9.4,326.38,768.25,0.29,0.98,,,,,,,,,,
2017-07-10,581,95.9,61.2,,38.67,44.7,9.7,280.49,660.29,0.32,1.00,,,,,,,,,,
2017-07-11,581,81.1,55.4,,49.42,60.0,13.7,310.31,730.40,0.34,0.77,,,,,,,,,,
2017-07-12,581,71.4,53.2,,75.88,16.3,6.4,238.90,562.36,0.38,0.53,,,,,,,,,,
2017-07-13,581,89.6,49.6,,49.42,23.3,9.8,332.67,783.07,0.32,0.83,,,,,,,,,,
2017-07-14,581,96.8,61.3,,35.62,24.6,10.3,290.39,683.66,0.31,1.07,,,,,,,,,,
2017-07-15,581,90.1,54.5,,46.71,23.6,9.9,329.82,776.45,0.33,0.88,,,,,,,,,,
2017-07-16,581,98.4,61.3,,37.92,42.8,8.6,284.83,670.55,0.34,1.09,,,,,,,,,,
2017-07-17,581,83.1,57.6,,41.29,29.0,8.0,307.44,723.79,0.29,0.79,,,,,,,,,,
2017-07-18,581,84.4,57.4,,37.54,23.2,6.9,310.44,730.85,0.28,0.81,,,,,,,,,,
2017-07-19,581,89.2,55.9,,49.25,44.4,7.2,303.39,714.10,0.37,0.87,,,,,,,,,,
2017-07-20,581,100.4,63.3,,46.17,30.8,9.1,293.25,690.27,0.39,1.04,,,,,,,,,,
2017-07-21,581,86.7,60.4,,41.96,28.6,9.7,301.27,709.19,0.29,0.86,,,,,,,,,,
2017-07-22,581,81.7,55.0,,33.08,31.2,11.5,322.00,758.10,0.24,0.78,,,,,,,,,,
2017-07-23,581,92.3,56.5,,33.38,16.3,6.0,315.41,742.60,0.26,0.97,,,,,,,,,,
2017-07-24,581,87.6,62.4,,35.54,26.4,8.9,292.10,687.65,0.31,0.94,,,,,,,,,,
2017-07-25,581,82.6,59.4,,33.50,18.8,8.3,304.45,716.72,0.24,0.78,,,,,,,,,,
2017-07-26,581,90.3,58.6,,34.29,16.5,5.1,307.63,724.24,0.28,0.91,,,,,,,,,,
2017-07-27,581,83.7,58.1,,57.75,29.4,10.9,181.52,427.27,0.40,0.73,,,,,,,,,,
2017-07-28,581,91.0,54.7,,51.08,17.2,4.5,300.90,708.40,0.37,0.90,,,,,,,,,,
2017-07-29,581,82.9,64.0,,52.83,24.0,5.6,74.72,175.90,0.39,0.77,,,,,,,,,,
2017-07-30,581,93.4,60.8,,39.04,18.0,5.9,308.06,725.15,0.33,1.02,,,,,,,,,,
2017-07-31,581,92.1,62.4,,37.33,22.8,9.6,305.70,719.68,0.33,1.01,,,,,,,,,,83
2017-08-01,581,84.9,55.8,,38.79,26.6,11.7,264.33,622.21,0.27,0.80,,,,,,,,,,70
2017-08-02,581,67.1,50.4,,75.25,29.6,11.0,173.87,409.26,0.38,0.51,,,,,,,,,,67
2017-08-03,581,72.9,47.3,,54.12,15.8,4.4,315.49,742.71,0.25,0.55,,,,,,,,,,72
2017-08-04,581,79.7,48.7,,39.83,20.3,7.0,298.04,701.67,0.23,0.67,,,,,,,,,,74
2017-08-05,581,72.9,55.6,,61.21,27.0,8.6,211.63,498.18,0.34,0.58,,,,,,,,,,67
2017-08-06,581,67.3,52.2,,80.92,16.7,8.2,150.28,353.74,0.38,0.49,,,,,,,,,,66
2017-08-07,581,77.4,50.5,,53.38,18.2,4.8,303.49,714.44,0.31,0.65,,,,,,,,,,73
2017-08-08,581,82.2,53.1,,50.38,21.7,6.4,250.12,588.81,0.31,0.71,,,,,,,,,,70
2017-08-09,581,68.9,49.8,,70.46,24.0,10.2,174.70,411.20,0.34,0.50,,,,,,,,,,66
2017-08-10,581,73.4,48.9,,61.83,16.5,4.7,234.48,551.99,0.32,0.58,,,,,,,,,,68
2017-08-11,581,81.9,50.9,,55.79,24.0,6.4,265.35,624.72,0.32,0.67,,,,,,,,,,68
2017-08-12,581,75.7,51.1,,68.12,20.8,6.9,244.46,575.47,0.37,0.60,,,,,,,,,,66
2017-08-13,581,75.4,50.0,,68.96,21.6,8.2,263.25,619.82,0.37,0.60,,,,,,,,,,71
2017-08-14,581,69.3,51.4,,81.25,26.2,7.9,77.68,182.86,0.43,0.54,,,,,,,,,,67
2017-08-15,581,76.6,52.3,,75.42,11.2,2.8,160.16,377.00,0.42,0.60,,,,,,,,,,67
2017-08-16,581,82.0,55.6,,54.79,17.3,6.2,189.88,446.99,0.35,0.72,,,,,,,,,,68
2017-08-17,581,86.0,58.6,,32.04,24.3,9.4,229.94,541.27,0.24,0.85,,,,,,,,,,75
2017-08-18,581,88.2,50.4,,37.88,22.0,5.6,265.49,624.95,0.26,0.86,,,,,,,,,,67
2017-08-19,581,80.1,57.4,,31.38,31.6,12.5,211.83,498.64,0.23,0.76,,,,,,,,,,74
2017-08-20,581,79.0,48.6,,35.67,20.5,6.8,212.17,499.43,0.21,0.63,,,,,,,,,,67
2017-08-21,581,74.8,53.8,,36.96,20.7,8.7,227.53,535.57,0.21,0.61,,,,,,,,,,76
2017-08-22,581,82.0,51.6,,31.17,14.5,5.1,268.49,632.02,0.19,0.70,,,,,,,,,,68
2017-08-23,581,89.2,54.7,,35.12,13.5,4.6,260.37,612.86,0.25,0.86,,,,,,,,,,69
2017-08-24,581,92.3,59.9,,38.58,28.0,11.4,254.08,598.16,0.31,0.98,,,,,,,,,,69
2017-08-25,581,80.8,63.0,,57.88,19.9,6.9,135.07,317.95,0.43,0.76,,,,,,,,,,65
2017-08-26,581,84.7,56.8,,56.33,18.6,5.4,226.55,533.29,0.39,0.78,,,,,,,,,,67
2017-08-27,581,87.8,60.3,,35.58,16.3,6.0,263.28,619.82,0.25,0.92,,,,,,,,,,75
2017-08-28,581,91.2,63.7,,19.17,15.3,4.4,244.29,575.13,0.17,0.99,,,,,,,,,,70
2017-08-29,581,95.0,63.0,,26.96,12.4,3.9,219.86,517.56,0.24,1.04,,,,,,,,,,78
2017-08-30,581,90.7,56.5,,47.79,27.1,10.2,227.57,535.69,0.37,0.90,,,,,,,,,,68
2017-08-31,581,92.7,65.1,,51.38,22.8,8.5,172.17,405.27,0.43,0.97,,,,,,,,,,71
2017-09-01,581,78.6,57.7,,45.79,26.7,9.0,209.51,493.16,0.31,0.73,,,,,,,,,,82
2017-09-02,581,88.7,59.0,,31.29,16.9,5.2,218.72,514.82,0.24,0.88,,,,,,,,,,70
2017-09-03,581,81.5,58.1,,30.88,38.6,13.4,203.12,478.12,0.24,0.80,,,,,,,,,,69
2017-09-04,581,69.3,48.2,,44.21,38.5,13.0,237.44,558.94,0.20,0.50,,,,,,,,,,69
2017-09-05,581,70.0,45.1,,38.04,18.3,6.8,245.93,578.89,0.17,0.51,,,,,,,,,,76
2017-09-06,581,81.7,51.3,,20.92,14.7,5.0,243.34,572.85,0.12,0.69,,,,,,,,,,69
2017-09-07,581,85.3,57.0,,15.00,15.2,4.2,238.46,561.34,0.11,0.83,,,,,,,,,,77
2017-09-08,581,88.3,50.9,,30.67,25.8,9.0,238.96,562.48,0.20,0.81,,,,,,,,,,69
2017-09-09,581,91.8,52.7,,43.96,19.9,6.8,210.70,496.01,0.31,0.89,,,,,,,,,,71
2017-09-10,581,83.8,61.0,,32.88,28.5,9.5,193.37,455.20,0.27,0.87,,,,,,,,,,70
2017-09-11,581,88.2,55.8,,33.25,18.5,6.4,207.89,489.40,0.25,0.86,,,,,,,,,,72
2017-09-12,581,85.8,60.3,,23.75,21.4,10.0,184.65,434.68,0.18,0.85,,,,,,,,,,67
2017-09-13,581,79.0,53.8,,31.33,24.0,5.3,130.53,307.23,0.20,0.70,,,,,,,,,,67
2017-09-14,581,62.6,46.4,,87.92,26.0,12.9,53.14,125.06,0.32,0.37,,,,,,,,,,63
2017-09-15,581,46.9,39.4,,99.38,27.5,14.7,16.10,37.90,0.28,0.29,,,,,,,,,,64
2017-09-16,581,43.9,36.9,,97.79,18.5,6.9,46.08,108.53,0.25,0.26,,,,,,,,,,63
2017-09-17,581,61.5,35.4,,76.08,17.5,7.2,193.33,455.09,0.23,0.34,,,,,,,,,,64
2017-09-18,581,73.6,44.1,,55.88,19.0,8.4,169.96,400.03,0.25,0.53,,,,,,,,,,76
2017-09-19,581,59.7,42.3,,69.83,29.3,13.1,92.41,217.51,0.27,0.39,,,,,,,,,,66
2017-09-20,581,66.9,39.9,,52.67,36.6,12.4,198.51,467.29,0.18,0.42,,,,,,,,,,61
2017-09-21,581,55.4,44.1,,60.54,22.7,8.4,40.90,96.33,0.22,0.37,,,,,,,,,,60
2017-09-22,581,48.9,40.5,,81.92,21.9,10.3,39.52,93.02,0.22,0.28,,,,,,,,,,59
2017-09-23,581,44.8,39.9,,93.04,10.2,4.1,43.16,101.57,0.25,0.27,,,,,,,,,,58
2017-09-24,581,48.7,37.6,,91.54,13.6,5.4,44.88,105.68,0.25,0.28,,,,,,,,,,58
2017-09-25,581,46.8,33.3,,96.29,14.0,4.6,61.10,143.87,0.25,0.26,,,,,,,,,,57
2017-09-26,581,62.1,38.5,,75.92,14.3,4.7,181.43,427.16,0.25,0.36,,,,,16.2,,,,,58
2017-09-27,581,69.6,44.4,,54.96,16.8,7.6,154.44,363.55,0.26,0.51,,,,,24.0,,,,,66
2017-09-28,581,72.5,50.9,,51.62,15.4,7.6,184.41,434.11,0.27,0.55,,,,,41.8,,,,,84
2017-09-29,581,72.0,44.8,,67.88,29.1,10.7,179.32,422.14,0.31,0.51,,,,,45.1,,,,,74
2017-09-30,581,,,,66.92,26.7,10.9,164.55,387.37,0.33,0.54,,,,,47.6,,,,,79
2017-10-01,581,,,0.14,,28.2,14.7,57.32,134.98,0.32,0.36,,,,,,,,,,
2017-10-02,581,,,0.00,,39.3,21.2,173.80,409.15,0.18,0.26,,,,,,,,,,
2017-10-03,581,,,0.07,,36.3,20.3,45.60,107.39,0.19,0.20,,,,,,,,,,
2017-10-04,581,,,0.00,,13.6,5.4,164.81,387.94,0.18,0.26,,,,,,,,,,
2017-10-05,581,,,0.00,,16.0,6.7,125.64,295.72,0.19,0.32,,,,,,,,,,
2017-10-06,581,,,0.00,,30.2,10.8,170.96,402.42,0.21,0.39,,,,,,,,,,
2017-10-07,581,,,0.00,,34.6,14.4,122.39,288.08,0.20,0.41,,,,,,,,,,
2017-10-08,581,,,0.03,,30.9,12.7,145.98,343.60,0.17,0.26,,,,,,,,,,
2017-10-09,581,,,0.00,,23.4,11.2,168.24,396.04,0.13,0.27,,,,,,,,,,
2017-10-10,581,,,0.00,,19.1,10.4,162.06,381.56,0.14,0.36,,,,,,,,,,
2017-10-11,581,,,0.00,,31.6,6.6,123.23,290.13,0.16,0.38,,,,,,,,,,
2017-10-12,581,,,0.00,,32.0,9.9,101.25,238.37,0.18,0.27,,,,,,,,,,
2017-10-13,581,,,0.00,,20.1,4.8,132.13,310.99,0.18,0.26,,,,,,,,,,
2017-10-14,581,,,0.00,,23.6,8.3,94.46,222.41,0.18,0.21,,,,,,,,,,
2017-10-15,581,,,0.00,,29.2,14.6,152.97,360.13,0.15,0.31,,,,,,,,,,
2017-10-16,581,,,0.00,,31.3,13.8,145.26,341.89,0.16,0.44,,,,,,,,,,
2017-10-17,581,,,0.00,,43.6,14.7,142.80,336.19,0.12,0.58,,,,,,,,,,
2017-10-18,581,,,0.00,,40.0,9.8,137.88,324.56,0.14,0.35,,,,,,,,,,
2017-10-19,581,,,0.00,,19.5,8.9,140.86,331.63,0.16,0.56,,,,,,,,,,
2017-10-20,581,,,0.00,,40.7,11.4,138.58,326.27,0.17,0.57,,,,,,,,,,
2017-10-21,581,,,0.02,,41.1,22.2,119.35,281.01,0.17,0.30,,,,,,,,,,
2017-10-22,581,,,0.12,,49.4,18.5,79.08,186.16,0.19,0.34,,,,,,,,,,
2017-10-23,581,,,0.00,,34.9,18.2,136.08,320.34,0.15,0.31,,,,,,,,,,
2017-10-24,581,,,0.00,,28.5,13.8,126.46,297.65,0.15,0.37,,,,,,,,,,
2017-10-25,581,,,0.02,,42.6,18.5,119.80,282.04,0.15,0.52,,,,,,,,,,
2017-10-26,581,,,0.05,,43.6,17.7,65.26,153.67,0.12,0.17,,,,,,,,,,
2017-10-27,581,,,0.00,,21.2,9.8,100.81,237.35,0.12,0.19,,,,,,,,,,
2017-10-28,581,,,0.00,,26.5,11.2,122.33,287.96,0.18,0.36,,,,,,,,,,
2017-10-29,581,,,0.12,,41.8,22.2,70.04,164.84,0.16,0.26,,,,,,,,,,
2017-10-30,581,,,0.00,,28.4,12.7,31.13,73.28,0.10,0.13,,,,,,,,,,
2017-10-31,581,,,0.00,,16.4,6.5,63.97,150.59,0.12,0.18,,,,,,,,,,
2017-11-01,581,,,0.09,,30.2,14.9,40.11,94.39,0.18,0.19,,,,,,,,,,
2017-11-02,581,,,0.00,,14.4,7.5,31.16,73.34,0.13,0.14,,,,,,,,,,
2017-11-03,581,,,0.00,,19.2,10.6,28.80,67.81,0.14,0.14,,,,,,,,,,
2017-11-04,581,,,0.01,,30.5,13.6,75.04,176.59,0.09,0.10,,,,,,,,,,
2017-11-05,581,,,0.00,,12.8,3.6,73.78,173.74,0.08,0.09,,,,,,,,,,
2017-11-06,581,,,0.00,,15.2,7.9,79.90,188.10,0.07,0.08,,,,,,,,,,
2017-11-07,581,,,0.00,,19.2,10.0,109.14,256.96,0.07,0.16,,,,,,,,,,
2017-11-08,581,,,0.00,,16.3,5.3,56.89,133.95,0.08,0.09,,,,,,,,,,
2017-11-09,581,,,0.00,,24.3,11.1,69.63,163.93,0.08,0.09,,,,,,,,,,
2017-11-10,581,,,0.00,,23.6,10.2,102.59,241.45,0.13,0.17,,,,,,,,,,
2017-11-11,581,,,0.00,,11.6,4.8,47.60,112.06,0.16,0.18,,,,,,,,,,
2017-11-12,581,,,0.00,,18.9,6.6,86.60,203.83,0.17,0.18,,,,,,,,,,
2017-11-13,581,,,0.00,,21.1,8.6,97.75,230.05,0.18,0.25,,,,,,,,,,
2017-11-14,581,,,0.00,,30.0,13.9,67.12,158.00,0.15,0.25,,,,,,,,,,
2017-11-15,581,,,0.00,,17.6,6.8,64.26,151.28,0.10,0.12,,,,,,,,,,
2017-11-16,581,,,0.00,,21.6,9.2,64.88,152.76,0.14,0.19,,,,,,,,,,
2017-11-17,581,,,0.00,,24.2,8.3,71.12,167.47,0.14,0.20,,,,,,,,,,
2017-11-18,581,,,0.00,,26.9,12.2,64.67,152.19,0.11,0.15,,,,,,,,,,
2017-11-19,581,,,0.00,,21.2,10.8,48.23,113.54,0.12,0.21,,,,,,,,,,
2017-11-20,581,,,0.02,,41.5,18.4,63.05,148.43,0.11,0.24,,,,,,,,,,
2017-11-21,581,,,0.00,,23.4,8.2,75.73,178.30,0.06,0.09,,,,,,,,,,
2017-11-22,581,,,0.00,,37.4,16.4,53.37,125.63,0.22,0.35,,,,,,,,,,
2017-11-23,581,,,0.00,,33.4,17.5,41.20,97.01,0.23,0.51,,,,,,,,,,
2017-11-24,581,,,0.07,,37.2,15.9,75.97,178.87,0.19,0.29,,,,,,,,,,
2017-11-25,581,,,0.00,,20.9,11.3,78.71,185.25,0.13,0.24,,,,,,,,,,
2017-11-26,581,,,0.00,,22.0,9.2,68.24,160.63,0.15,0.31,,,,,,,,,,
2017-11-27,581,,,0.00,,34.6,16.6,15.63,36.80,0.16,0.32,,,,,,,,,,
2017-11-28,581,,,0.00,,24.9,11.8,81.35,191.52,0.10,0.20,,,,,,,,,,
2017-11-29,581,,,0.18,,51.4,18.7,47.39,111.61,0.13,0.22,,,,,,,,,,
2017-11-30,581,,,0.00,,20.9,11.9,61.24,144.21,0.10,0.21,,,,,,,,,,
2017-12-01,581,,,0.00,,25.1,11.0,72.70,171.11,0.11,0.23,,,,,,,,,,
2017-12-02,581,,,0.00,,19.7,9.6,65.77,154.81,0.11,0.23,,,,,,,,,,
2017-12-03,581,,,0.00,,28.8,6.7,36.34,81.97,0.13,0.20,,,,,,,,,,
2017-12-04,581,,,0.00,,34.3,20.3,75.10,176.81,0.10,0.13,,,,,,,,,,
2017-12-05,581,,,0.00,,40.3,20.5,21.01,49.45,0.13,0.16,,,,,,,,,,
2017-12-06,581,,,0.00,,34.9,13.2,68.19,160.51,0.09,0.10,,,,,,,,,,
2017-12-07,581,,,0.00,,30.5,16.8,48.33,113.77,0.12,0.17,,,,,,,,,,
2017-12-08,581,,,0.00,,23.9,12.4,67.66,159.26,0.12,0.19,,,,,,,,,,
2017-12-09,581,,,0.00,,28.3,16.4,69.31,163.13,0.10,0.24,,,,,,,,,,
2017-12-10,581,,,0.00,,34.2,17.8,61.77,145.46,0.09,0.26,,,,,,,,,,
2017-12-11,581,,,0.00,,37.6,16.6,47.79,112.52,0.14,0.20,,,,,,,,,,
2017-12-12,581,,,0.02,,43.5,19.7,66.44,156.41,0.11,0.31,,,,,,,,,,
2017-12-13,581,,,0.00,,37.4,18.6,48.62,114.46,0.14,0.20,,,,,,,,,,
2017-12-14,581,,,0.00,,31.0,14.7,42.88,101.00,0.14,0.17,,,,,,,,,,
2017-12-15,581,,,0.00,,26.4,13.1,36.51,85.93,0.13,0.24,,,,,,,,,,
2017-12-16,581,,,0.00,,23.6,10.7,43.54,102.49,0.14,0.17,,,,,,,,,,
2017-12-17,581,,,0.01,,34.1,12.7,53.56,126.08,0.12,0.17,,,,,,,,,,
2017-12-18,581,,,0.07,,31.0,15.5,40.03,94.28,0.16,0.20,,,,,,,,,,
2017-12-19,581,,,0.00,,21.8,9.8,33.20,78.17,0.13,0.14,,,,,,,,,,
2017-12-20,581,,,0.00,,21.9,12.6,27.19,64.01,,,,,,,,,,,,
2017-12-21,581,,,0.00,,22.6,10.4,64.47,151.73,,,,,,,,,,,,
2017-12-22,581,,,0.00,,25.2,12.4,33.01,77.70,,,,,,,,,,,,
2017-12-23,581,,,0.00,,32.3,17.6,62.74,147.74,,,,,,,,,,,,
2017-12-24,581,,,0.00,,32.4,17.2,60.05,141.36,,,,,,,,,,,,
2017-12-25,581,,,0.00,,23.7,12.1,73.73,173.62,,,,,,,,,,,,
2017-12-26,581,,,0.00,,16.0,5.6,72.52,0.12,,,,,,,,,,,,
2017-12-27,581,,,0.00,,29.3,7.2,38.62,0.06,,,,,,,,,,,,
2017-12-28,581,,,0.00,,22.2,7.4,40.39,95.08,,,,,,,,,,,,
2017-12-29,581,,,0.00,,18.1,10.5,41.58,97.93,,,,,,,,,,,,
2017-12-30,581,,,0.00,,16.0,7.4,36.70,0.00,,,,,,,,,,,,
2017-12-31,581,,,0.00,,8.8,3.6,76.06,0.05,,,,,,,,,,,,
2018-01-01,581,,,0.00,,16.7,3.9,73.07,0.06,,,,,,,,,,,,
2018-01-02,581,,,0.01,,33.0,16.3,56.79,133.72,,,,,,,,,,,,
2018-01-03,581,,,0.00,,24.7,8.4,52.72,124.03,,,,,,,,,,,,
2018-01-04,581,,,0.00,,23.1,8.0,73.24,172.37,,,,,,,,,,,,
2018-01-05,581,,,0.00,,13.0,2.0,46.90,110.35,,,,,,,,,,,,
2018-01-06,581,,,0.00,,33.2,15.4,58.95,138.74,,,,,,,,,,,,
2018-01-07,581,,,0.03,,34.4,14.8,45.33,106.70,,,,,,,,,,,,
2018-01-08,581,,,0.00,,17.2,8.8,35.29,83.07,,,,,,,,,,,,
2018-01-09,581,,,0.00,,19.9,10.3,56.43,132.81,,,,,,,,,,,,
2018-01-10,581,,,0.00,,34.9,21.5,30.14,70.94,,,,,,,,,,,,
2018-01-11,581,,,0.00,,21.9,8.4,78.47,0.00,,,,,,,,,,,,
2018-01-12,581,,,0.00,,11.6,5.3,48.76,114.80,,,,,,,,,,,,
2018-01-13,581,,,0.00,,28.2,9.5,44.54,104.88,,,,,,,,,,,,
2018-01-14,581,,,0.01,,34.1,18.2,45.33,106.70,,,,,,,,,,,,
2018-01-15,581,,,0.00,,17.6,8.2,87.64,206.34,,,,,,,,,,,,
2018-01-16,581,,,0.00,,26.9,12.7,87.31,205.54,,,,,,,,,,,,
2018-01-17,581,,,0.00,,29.7,17.1,86.87,204.52,,,,,,,,,,,,
2018-01-18,581,,,0.00,,29.6,14.9,51.26,120.61,,,,,,,,,,,,
2018-01-19,581,,,0.01,,26.9,12.3,55.86,131.56,,,,,,,,,,,,
2018-01-20,581,,,0.00,,23.4,14.0,86.96,204.74,,,,,,,,,,,,
2018-01-21,581,,,0.00,,18.0,10.8,86.42,203.49,,,,,,,,,,,,
2018-01-22,581,,,0.00,,20.4,9.3,79.65,187.53,,,,,,,,,,,,
2018-01-23,581,,,0.00,,24.6,14.3,93.23,219.45,,,,,,,,,,,,
2018-01-24,581,,,0.00,,19.9,10.3,90.85,213.86,,,,,,,,,,,,
2018-01-25,581,,,0.00,,25.8,10.0,63.64,149.80,,,,,,,,,,,,
2018-01-26,581,,,0.00,,31.3,14.0,90.23,212.38,,,,,,,,,,,,
