#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 674: Orchard Range Site, ID
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Orchard Range Site (674) 
# Idaho  SCAN Site - 3200 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Feb 18, 2023 3:14:53 AM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2014-10-11,674,72.0,41.7,0.00,,24.7,7.0,171.32,,,,9.1,,15.4,14.7,,58,,59,46,
2014-10-12,674,61.9,37.6,0.00,,23.8,9.6,201.35,,,,8.6,,14.8,14.8,,57,,58,49,
2014-10-13,674,74.1,38.7,0.00,,17.3,7.2,191.11,,,,8.0,,13.4,14.8,,56,,57,49,
2014-10-14,674,80.2,57.6,0.00,,25.3,10.7,140.01,,,,7.7,,15.1,14.2,,59,,58,38,
2014-10-15,674,67.8,36.7,0.00,,32.2,6.2,79.00,,,,7.2,,14.3,14.4,,56,,58,42,
2014-10-16,674,70.3,36.3,0.00,,12.1,3.8,148.06,,,,6.5,,13.6,14.6,,53,,55,46,
2014-10-17,674,74.5,37.8,0.00,,15.8,5.7,163.83,,,,6.2,,13.9,14.5,,54,,55,46,
2014-10-18,674,71.1,37.9,0.00,,15.7,5.5,183.93,,,,5.8,,14.0,14.3,,56,,56,42,
2014-10-19,674,80.1,38.7,0.00,,18.0,6.3,181.09,,,,5.4,,16.0,14.4,,55,,56,44,
2014-10-20,674,83.7,40.6,0.00,,28.6,6.5,172.07,,,,5.1,,16.0,14.2,,56,,56,41,
2014-10-21,674,60.1,37.6,0.20,,23.4,6.4,98.99,,,,6.8,,15.9,14.1,,55,,57,38,
2014-10-22,674,62.6,36.9,0.00,,19.9,7.7,125.83,,,,9.0,,15.8,14.1,,49,,53,40,
2014-10-23,674,61.7,49.1,0.00,,13.3,4.9,52.64,,,,9.0,,15.8,14.0,,52,,54,39,
2014-10-24,674,75.0,43.5,0.00,,12.2,3.1,139.42,,,,9.0,,15.8,14.0,,55,,55,37,
2014-10-25,674,79.9,37.9,0.10,,25.4,7.1,88.38,,,,8.4,,15.7,14.0,,51,,53,38,
2014-10-26,674,55.9,35.6,0.00,,22.2,6.7,122.93,,,,8.2,,15.6,14.1,,52,,54,41,
2014-10-27,674,52.5,31.6,0.00,,12.3,4.5,135.10,,,,7.5,,15.6,14.4,,46,,50,49,
2014-10-28,674,62.4,29.8,0.00,,15.5,5.8,163.08,,,,7.2,,15.7,14.4,,46,,48,53,
2014-10-29,674,65.3,40.8,0.00,,11.1,3.6,128.69,,,,7.2,,15.7,14.1,,50,,50,46,
2014-10-30,674,73.8,39.0,0.00,,21.7,7.5,136.38,,,,6.8,,15.8,13.9,,51,,52,42,
2014-10-31,674,71.4,44.6,0.00,,15.4,5.2,57.34,,,,6.3,,15.7,13.8,,51,,52,40,
2014-11-01,674,50.7,37.9,0.80,,27.5,9.0,30.60,,,,11.0,,15.6,14.1,,47,,50,47,
2014-11-02,674,49.6,34.2,0.00,,21.8,10.3,114.43,,,,21.1,,15.5,13.9,,45,,48,44,
2014-11-03,674,54.9,32.7,0.00,,12.9,4.6,140.97,,,,18.5,,15.4,13.8,,43,,46,44,
2014-11-04,674,53.6,35.6,0.00,,14.9,6.2,60.86,,,,17.5,,15.3,13.5,,43,,46,36,
2014-11-05,674,66.7,43.9,0.00,,8.2,3.5,123.00,,,,17.0,,15.3,13.6,,49,,49,39,
2014-11-06,674,67.1,39.7,0.00,,23.5,7.6,119.65,,,,15.8,,15.2,14.0,,47,,49,48,
2014-11-07,674,57.6,33.4,0.00,,18.5,7.3,140.77,,,,15.0,,15.1,14.0,,47,,49,49,
2014-11-08,674,61.0,31.5,0.00,,9.1,3.6,126.41,,,,13.9,,14.8,13.7,,44,,46,42,
2014-11-09,674,59.5,34.5,0.00,,20.9,5.3,75.65,,,,13.4,,14.4,13.8,,44,,46,46,
2014-11-10,674,47.8,26.8,0.00,,25.0,9.9,140.03,,,,12.9,,14.8,14.0,,43,,46,50,
2014-11-11,674,41.4,22.3,0.00,,18.8,8.0,134.87,,,,11.9,,14.6,14.0,,37,,42,51,
2014-11-12,674,38.5,10.6,0.00,,15.2,4.8,133.01,,,,11.3,,14.5,13.8,,33,,39,50,
2014-11-13,674,29.7,16.5,0.30,,17.1,7.7,52.21,,,,10.3,,14.4,13.7,,31,,36,48,
2014-11-14,674,32.9,14.5,0.40,,19.0,6.6,52.03,,,,10.9,,14.4,13.6,,33,,36,47,
2014-11-15,674,29.8,-0.6,0.00,,15.1,4.6,141.42,,,,11.0,,14.4,13.5,,34,,37,46,
2014-11-16,674,33.4,-1.3,0.00,,10.1,3.8,135.77,,,,11.0,,14.2,13.5,,34,,37,46,
2014-11-17,674,33.6,-1.1,0.00,,5.9,2.6,134.36,,,,10.9,,14.2,13.5,,34,,37,46,
2014-11-18,674,32.9,2.5,0.00,,10.1,2.8,123.22,,,,10.8,,14.4,13.4,,34,,37,45,
2014-11-19,674,31.6,-0.6,0.00,,6.7,2.1,102.83,,,,10.7,,14.3,13.4,,34,,36,45,
2014-11-20,674,41.7,10.9,0.00,,9.7,2.7,99.47,,,,10.6,,14.3,13.4,,34,,36,44,
2014-11-21,674,46.6,19.6,0.10,,15.6,4.3,111.45,,,,10.8,,14.2,13.4,,34,,37,44,
2014-11-22,674,45.5,35.6,0.20,,18.3,7.7,52.54,,,,22.1,,14.0,13.3,,34,,36,44,
2014-11-23,674,50.2,30.0,0.00,,13.3,4.6,109.61,,,,22.3,,11.8,13.9,,35,,36,43,
2014-11-24,674,49.1,32.7,0.00,,16.7,5.8,116.12,,,,20.7,,11.5,15.2,,36,,37,43,
2014-11-25,674,56.5,39.2,0.00,,18.1,3.9,32.56,,,,19.9,,11.5,15.8,,40,,39,43,
2014-11-26,674,61.3,36.3,0.00,,10.1,3.8,96.73,,,,19.0,,11.5,16.2,,40,,41,44,
2014-11-27,674,58.5,39.4,0.00,,15.2,4.3,35.33,,,,18.2,,11.2,16.5,,42,,42,44,
2014-11-28,674,64.9,37.2,0.00,,19.2,5.8,68.64,,,,17.6,,12.1,16.6,,41,,42,45,
2014-11-29,674,54.0,28.6,0.10,,25.3,8.6,32.41,,,,17.4,,12.4,16.7,,42,,43,45,
2014-11-30,674,39.7,20.8,0.00,,14.4,5.2,94.58,,,,16.6,,12.3,16.8,,35,,39,45,
2014-12-01,674,48.6,32.2,0.00,,12.3,4.7,67.86,,,,16.4,,12.3,16.7,,35,,38,44,
2014-12-02,674,40.8,33.3,0.00,,10.8,4.2,34.98,,,,16.8,,12.4,16.6,,38,,39,44,
2014-12-03,674,51.4,37.2,0.20,,15.2,4.5,58.57,,,,19.0,,12.4,16.6,,41,,41,44,
2014-12-04,674,61.3,39.6,0.10,,11.6,4.2,80.05,,,,19.9,,12.3,16.7,,43,,43,44,
2014-12-05,674,55.0,34.0,0.00,,13.9,4.6,80.35,,,,18.9,,12.3,16.8,,41,,42,45,
2014-12-06,674,56.8,41.5,0.00,,18.9,5.9,46.38,,,,18.4,,12.3,16.8,,41,,42,45,
2014-12-07,674,57.4,35.1,0.00,,12.9,4.2,92.49,,,,17.9,,12.3,16.8,,41,,42,45,
2014-12-08,674,54.1,32.9,0.00,,17.4,3.3,57.06,,,,17.3,,12.3,16.9,,39,,41,45,
2014-12-09,674,54.0,33.3,0.00,,15.3,4.5,49.41,,,,16.8,,12.4,16.8,,38,,40,45,
2014-12-10,674,56.1,33.6,0.00,,24.1,9.5,54.41,,,,16.5,,12.4,16.8,,39,,40,45,
2014-12-11,674,58.8,50.0,0.00,,27.8,14.1,18.14,,,,16.4,,12.4,16.8,,42,,42,44,
2014-12-12,674,60.1,40.5,0.20,,34.5,14.9,28.36,,,,16.1,,12.5,16.8,,43,,43,45,
2014-12-13,674,45.3,33.1,0.10,,24.6,12.1,95.17,,,,17.8,,12.4,16.9,,40,,42,45,
2014-12-14,674,44.8,26.2,0.00,,13.6,5.6,101.95,,,,16.9,,12.3,16.9,,36,,39,45,
2014-12-15,674,47.8,24.1,0.00,,27.5,8.9,79.90,,,,16.1,,12.3,16.8,,34,,37,44,
2014-12-16,674,42.3,31.3,0.00,,21.5,7.5,33.64,,,,16.4,,12.3,16.7,,35,,37,43,
2014-12-17,674,48.9,27.0,0.00,,16.8,5.0,88.66,,,,16.0,,12.3,16.6,,35,,37,43,
2014-12-18,674,49.3,34.0,0.00,,15.8,7.0,63.96,,,,16.0,,12.3,16.6,,37,,38,42,
2014-12-19,674,43.7,34.7,0.10,,20.4,7.2,14.47,,,,16.5,,12.3,16.6,,37,,38,43,
2014-12-20,674,45.9,36.0,0.70,,16.8,8.4,29.02,,,,20.7,,12.1,16.6,,38,,39,43,
2014-12-21,674,48.6,40.5,0.70,,28.8,7.8,17.84,,,,27.0,,7.3,16.7,,40,,40,43,
2014-12-22,674,48.0,30.0,0.10,,33.1,8.6,72.18,,,,24.4,,8.0,17.2,,40,,40,43,
2014-12-23,674,48.4,27.3,0.00,,8.6,4.4,88.05,,,,20.9,,9.5,18.5,,35,,38,43,
2014-12-24,674,42.1,33.3,0.40,,37.8,12.6,14.00,,,,20.6,,9.9,19.1,,34,,36,42,
2014-12-25,674,36.3,24.1,0.10,,32.4,18.5,88.74,,,,22.1,,9.5,19.3,,34,,36,42,
2014-12-26,674,36.9,17.1,0.00,,20.8,8.2,104.46,,,,21.1,,10.1,19.6,,34,,36,41,
2014-12-27,674,37.4,17.8,0.00,,13.5,5.3,71.50,,,,19.9,,10.2,19.8,,33,,36,41,
2014-12-28,674,40.5,14.5,0.10,,12.5,3.3,61.38,,,,19.8,,10.3,19.8,,33,,35,41,
2014-12-29,674,33.3,21.2,0.10,,14.1,3.8,66.99,,,,19.4,,10.4,19.8,,33,,35,40,
2014-12-30,674,30.0,8.6,0.00,,10.9,3.4,66.49,,,,19.2,,10.5,19.9,,34,,35,40,
2014-12-31,674,29.7,-0.8,0.00,,7.0,2.6,75.27,,,,18.9,,10.6,19.9,,33,,35,40,
2015-01-01,674,26.1,2.5,0.00,,6.9,2.2,72.13,,,,18.2,,10.7,20.0,,33,,35,40,
2015-01-02,674,25.9,0.5,0.00,,7.2,2.9,99.63,,,,17.4,,10.8,19.9,,33,,35,40,
2015-01-03,674,33.1,9.1,0.00,,8.9,4.1,88.97,,,,16.9,,10.9,19.9,,32,,34,39,
2015-01-04,674,33.4,17.2,0.00,,9.7,3.0,52.32,,,,16.5,,11.0,19.8,,32,,34,39,
2015-01-05,674,44.1,29.8,0.10,,15.0,3.6,40.48,,,,19.1,,10.9,19.7,,32,,34,39,
2015-01-06,674,45.0,28.8,0.00,,12.6,3.4,57.02,,,,21.4,,10.6,19.8,,32,,34,39,
2015-01-07,674,50.9,28.6,0.00,,13.5,4.1,102.41,,,,21.4,,10.5,19.8,,32,,34,38,
2015-01-08,674,34.3,28.9,0.30,,7.7,2.9,30.84,,,,21.3,,10.4,20.0,,32,,34,38,
2015-01-09,674,34.5,31.6,0.00,,6.9,2.0,39.54,,,,21.0,,10.4,20.1,,33,,34,38,
2015-01-10,674,34.9,31.8,0.00,,6.0,1.5,31.03,,,,21.0,,10.4,20.2,,33,,35,38,
2015-01-11,674,38.7,33.6,0.00,,6.7,2.3,33.92,,,,21.1,,10.3,20.4,,34,,35,38,
2015-01-12,674,36.3,33.1,0.20,,18.9,8.1,39.30,,,,23.5,,9.7,20.6,,34,,35,38,
2015-01-13,674,44.8,27.9,0.00,,16.4,5.5,76.36,,,,22.4,,9.1,21.2,,34,,35,38,
2015-01-14,674,35.2,30.4,0.00,,16.4,6.5,27.94,,,,20.8,,9.5,21.9,,33,,34,38,
2015-01-15,674,39.0,24.4,0.00,,16.8,7.0,69.36,,,,19.8,,9.8,22.2,,32,,34,38,
2015-01-16,674,48.6,29.5,0.30,,20.1,5.3,46.32,,,,22.2,,9.6,22.2,,33,,34,38,
2015-01-17,674,45.0,27.9,0.00,,15.2,5.7,55.77,,,,22.4,,9.1,22.6,,34,,34,38,
2015-01-18,674,53.2,33.4,0.00,,16.7,6.3,44.81,,,,22.5,,9.1,23.0,,38,,36,38,
2015-01-19,674,46.6,29.1,0.10,,17.1,6.3,112.07,,,,21.6,,9.3,23.5,,36,,37,39,
2015-01-20,674,45.5,24.4,0.00,,9.1,3.6,108.47,,,,20.1,,9.6,23.7,,33,,35,39,
2015-01-21,674,39.4,23.4,0.00,,8.8,3.0,51.80,,,,19.1,,9.8,23.7,,32,,34,38,
2015-01-22,674,39.0,21.4,0.00,,11.2,4.2,94.86,,,,17.4,,9.9,23.6,,32,,34,38,
2015-01-23,674,41.5,27.0,0.00,,10.2,4.4,79.77,,,,17.6,,10.0,23.6,,32,,33,38,
2015-01-24,674,40.6,29.3,0.00,,9.6,2.9,52.07,,,,18.1,,10.0,23.5,,32,,33,38,
2015-01-25,674,52.3,28.4,0.00,,9.8,3.3,122.40,,,,18.7,,10.0,23.5,,32,,33,38,
2015-01-26,674,51.6,28.9,0.00,,11.7,4.0,125.40,,,,18.8,,10.0,23.4,,33,,34,37,
2015-01-27,674,43.7,28.8,0.10,,12.7,3.4,49.20,,,,18.9,,10.0,23.5,,33,,34,37,
2015-01-28,674,47.8,31.6,0.00,,17.5,6.8,102.59,,,,20.5,,9.8,23.5,,36,,35,37,
2015-01-29,674,46.2,30.0,0.00,,12.6,3.4,42.99,,,,19.8,,9.8,23.7,,34,,35,38,
2015-01-30,674,46.4,28.2,0.00,,17.7,6.1,130.61,,,,19.5,,9.9,23.8,,35,,35,38,
2015-01-31,674,48.7,24.3,0.00,,22.2,6.5,125.23,,,,18.7,,9.9,23.9,,34,,35,38,
2015-02-01,674,43.5,30.6,0.10,,15.1,4.9,46.51,,,,18.9,,9.9,23.8,,33,,34,38,
2015-02-02,674,48.0,34.7,0.10,,12.6,3.9,36.43,,,,21.1,,9.7,23.9,,36,,35,38,
2015-02-03,674,47.5,35.4,0.30,,12.5,3.6,35.18,,,,23.3,,9.2,24.1,,38,,37,38,
2015-02-04,674,50.7,39.6,0.10,,10.2,3.2,69.04,,,,24.6,,8.4,24.7,,40,,39,39,
2015-02-05,674,55.2,40.3,0.00,,18.5,7.5,24.81,,,,22.5,,8.8,25.2,,40,,39,40,
2015-02-06,674,64.4,48.9,0.00,,30.6,9.4,25.39,,,,21.6,,9.1,25.4,,41,,40,40,
2015-02-07,674,64.0,42.6,0.00,,24.0,8.3,118.16,,,,21.5,,9.2,25.6,,45,,42,41,
2015-02-08,674,62.6,37.6,0.10,,23.5,10.1,133.28,,,,20.6,,9.3,25.7,,43,,42,42,
2015-02-09,674,58.8,,0.10,,24.9,7.0,43.50,,,,22.3,,9.1,25.8,,44,,43,42,
2015-02-10,674,54.5,34.2,0.00,,23.0,6.4,123.03,,,,21.9,,9.0,26.0,,43,,43,42,
2015-02-11,674,57.9,31.6,0.00,,19.1,6.1,133.27,,,,20.8,,9.1,26.0,,40,,41,43,
2015-02-12,674,61.2,34.5,0.00,,9.1,3.1,139.41,,,,20.5,,9.2,26.0,,41,,41,42,
2015-02-13,674,60.1,32.4,0.00,,13.1,4.5,127.60,,,,20.0,,9.2,25.9,,40,,41,42,
2015-02-14,674,57.6,36.9,0.00,,16.2,5.1,140.78,,,,19.9,,9.2,25.9,,42,,41,42,
2015-02-15,674,53.4,32.0,0.10,,25.1,10.3,163.59,,,,19.6,,8.9,25.9,,41,,41,42,
2015-02-16,674,53.1,29.5,0.00,,17.2,6.3,166.34,,,,19.0,,9.3,25.9,,39,,40,42,
2015-02-17,674,57.4,25.2,0.00,,13.4,3.4,167.21,,,,18.8,,8.4,25.8,,38,,39,42,
2015-02-18,674,59.0,26.2,0.00,,10.9,3.7,171.11,,,,18.6,,8.6,25.7,,38,,39,42,
2015-02-19,674,58.6,28.8,0.00,,14.2,4.3,169.22,,,,18.6,,10.0,25.6,,39,,39,41,
2015-02-20,674,53.2,33.3,0.00,,22.3,10.1,168.57,,,,18.5,,10.0,25.6,,40,,40,42,
2015-02-21,674,49.1,29.1,0.00,,26.1,9.6,117.79,,,,18.3,,10.0,25.6,,37,,39,42,
2015-02-22,674,44.2,23.5,0.00,,14.3,4.0,179.21,,,,18.3,,10.0,25.5,,38,,39,41,
2015-02-23,674,44.2,16.7,0.00,,14.9,4.6,189.82,,,,17.7,,10.0,25.4,,35,,37,41,
2015-02-24,674,53.1,22.1,0.00,,18.6,5.2,180.90,,,,17.6,,10.0,25.4,,35,,36,41,
2015-02-25,674,53.8,30.6,0.00,,24.7,10.1,184.96,,,,17.9,,9.8,25.3,,38,,37,40,
2015-02-26,674,50.5,32.5,0.00,,22.7,8.4,165.14,,,,18.0,,9.8,25.3,,40,,39,40,
2015-02-27,674,52.2,32.5,0.00,,18.2,7.0,149.24,,,,17.9,,9.3,25.3,,41,,40,41,
2015-02-28,674,47.3,29.5,0.00,,21.2,6.9,110.36,,,,17.9,,9.3,25.3,,41,,41,41,
2015-03-01,674,50.5,27.3,0.00,,19.9,5.0,197.31,,,,17.7,,9.3,25.3,,40,,40,42,
2015-03-02,674,52.0,23.7,0.00,,23.3,7.1,188.28,,,,17.4,,9.8,25.3,,39,,39,42,
2015-03-03,674,45.1,25.3,0.00,,28.8,14.9,201.21,,,,17.4,,10.0,25.2,,39,,39,41,
2015-03-04,674,46.8,16.7,0.00,,13.5,5.2,206.49,,,,17.0,,10.0,25.2,,37,,38,41,
2015-03-05,674,61.0,19.9,0.00,,8.8,3.4,200.69,,,,17.0,,9.9,25.1,,37,,38,41,
2015-03-06,674,60.6,27.0,0.00,,11.3,4.3,206.81,,,,17.1,,9.9,25.0,,40,,39,41,
2015-03-07,674,62.4,29.3,0.00,,14.8,4.5,207.58,,,,17.2,,9.9,25.0,,41,,40,41,
2015-03-08,674,61.0,29.7,0.00,,17.7,5.8,212.20,,,,17.0,,9.8,25.0,,42,,41,41,
2015-03-09,674,64.4,30.6,0.00,,13.4,4.3,215.79,,,,16.9,,9.7,25.0,,42,,41,42,
2015-03-10,674,71.8,31.1,0.00,,18.7,6.1,212.45,,,,16.7,,9.6,24.9,,43,,42,42,
2015-03-11,674,61.3,43.9,0.00,,20.8,3.8,93.88,,,,16.7,,10.0,25.0,,45,,44,42,
2015-03-12,674,62.2,38.8,0.00,,22.4,9.0,216.93,,,,16.9,,10.1,25.0,,48,,45,43,
2015-03-13,674,69.3,32.4,0.00,,18.8,7.2,215.48,,,,16.5,,10.0,25.1,,47,,45,44,
2015-03-14,674,68.0,,0.00,,20.3,8.1,72.37,,,,16.5,,9.8,25.1,,47,,46,44,
2015-03-15,674,63.5,47.8,0.00,,21.1,6.1,40.75,,,,17.0,,9.4,25.1,,48,,46,45,
2015-03-16,674,60.6,44.2,0.00,,12.3,4.9,78.69,,,,17.2,,9.5,25.1,,48,,46,45,
2015-03-17,674,59.9,38.8,0.00,,19.6,7.5,120.24,,,,17.2,,9.5,25.2,,48,,47,46,
2015-03-18,674,57.9,34.7,0.00,,23.1,10.1,235.87,,,,17.1,,10.0,25.2,,48,,47,46,
2015-03-19,674,66.4,29.8,0.00,,12.3,4.0,231.66,,,,16.7,,9.8,25.1,,47,,46,46,
2015-03-20,674,72.5,30.4,0.00,,18.1,5.7,202.65,,,,16.5,,9.9,25.1,,48,,47,46,
2015-03-21,674,64.8,36.5,0.00,,18.4,6.5,173.38,,,,16.5,,9.9,25.0,,50,,48,46,
2015-03-22,674,70.3,32.9,0.10,,35.5,6.9,196.14,,,,16.1,,9.6,25.1,,48,,47,47,
2015-03-23,674,54.1,35.8,0.00,,33.8,9.1,190.22,,,,16.1,,10.1,25.1,,49,,48,47,
2015-03-24,674,52.5,29.8,0.20,,28.9,10.3,159.07,,,,16.4,,9.8,25.1,,46,,47,47,
2015-03-25,674,55.8,28.2,0.00,,14.4,5.1,195.25,,,,16.9,,10.4,24.9,,45,,45,47,
2015-03-26,674,64.4,32.9,0.00,,12.6,5.3,245.69,,,,17.0,,10.3,24.9,,48,,47,47,
2015-03-27,674,80.6,36.0,0.00,,15.0,5.1,252.19,,,,16.8,,10.3,24.8,,51,,49,47,
2015-03-28,674,59.2,34.5,0.00,,30.3,11.0,237.33,,,,16.5,,10.0,25.0,,52,,50,48,
2015-03-29,674,68.4,33.4,0.00,,13.7,4.4,258.43,,,,16.0,,10.0,24.9,,50,,49,48,
2015-03-30,674,74.8,35.1,0.00,,16.3,5.8,248.83,,,,15.6,,10.0,24.8,,52,,50,48,
2015-03-31,674,66.2,37.9,0.00,,34.8,10.4,175.84,,,,15.2,,9.8,24.9,,52,,51,49,
2015-04-01,674,52.3,28.0,0.00,,23.1,9.0,267.00,,,,14.6,,10.1,24.8,,49,,49,49,
2015-04-02,674,53.4,25.3,0.00,,25.7,9.5,274.14,,,,14.3,,10.8,24.7,,47,,48,49,
2015-04-03,674,60.1,21.6,0.10,,17.3,6.1,260.30,,,,14.1,,10.2,24.4,,47,,47,48,
2015-04-04,674,57.2,32.9,0.00,,18.3,5.5,160.19,,,,14.0,,10.7,24.3,,48,,48,48,
2015-04-05,674,55.2,38.1,0.10,,22.7,5.4,151.29,,,,14.4,,9.8,24.3,,49,,48,48,
2015-04-06,674,55.2,32.9,0.10,,17.6,4.7,254.53,,,,15.1,,9.8,24.2,,49,,48,48,
2015-04-07,674,62.2,32.9,0.00,,23.2,6.4,147.45,,,,15.0,,9.2,24.2,,47,,47,48,
2015-04-08,674,57.7,35.6,0.00,,28.3,13.0,207.89,,,,15.4,,8.5,24.1,,49,,48,48,
2015-04-09,674,64.0,29.7,0.00,,14.1,4.6,263.53,,,,15.5,,8.8,24.1,,50,,49,48,
2015-04-10,674,72.0,34.7,0.10,,16.1,6.2,264.83,,,,15.1,,8.6,24.0,,52,,50,49,
2015-04-11,674,60.8,33.6,0.00,,28.0,6.8,135.49,,,,14.8,,8.6,24.1,,50,,50,49,
2015-04-12,674,56.7,30.9,0.00,,16.7,5.5,283.65,,,,14.7,,8.8,24.0,,50,,49,49,
2015-04-13,674,77.4,30.6,0.00,,27.4,8.2,284.80,,,,14.5,,8.9,23.9,,51,,50,49,
2015-04-14,674,54.0,34.0,0.00,,37.3,18.0,199.10,,,,14.2,,9.1,24.0,,50,,50,50,
2015-04-15,674,56.3,29.1,0.00,,33.7,15.9,299.09,,,,13.8,,8.6,23.9,,48,,48,49,
2015-04-16,674,61.5,28.2,0.00,,15.2,6.3,302.97,,,,13.6,,9.6,23.6,,51,,49,49,
2015-04-17,674,69.1,34.2,0.00,,19.5,6.6,305.28,,,,13.2,,10.3,23.6,,53,,51,49,
2015-04-18,674,69.4,40.8,0.00,,32.0,15.6,289.34,,,,12.5,,8.8,23.6,,54,,52,50,
2015-04-19,674,67.5,34.3,0.00,,19.3,6.4,289.76,,,,11.9,,9.0,23.6,,55,,53,50,
2015-04-20,674,72.0,37.4,0.00,,15.4,5.1,301.88,,,,11.1,,8.9,23.5,,56,,53,51,
2015-04-21,674,75.2,37.4,0.00,,16.4,4.7,301.68,,,,10.2,,8.8,23.4,,57,,54,51,
2015-04-22,674,68.4,38.1,0.00,,30.0,12.2,282.61,,,,9.3,,8.3,23.4,,56,,54,52,
